locus_tag	ftype	length_bp	gene	EC_number	COG	product
Desulfotomaculum_metaspades_Bin_1_1-contigs_01465	CDS	183				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01466	CDS	288				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01467	CDS	336	glnB		COG0347	Nitrogen regulatory protein P-II
Desulfotomaculum_metaspades_Bin_1_1-contigs_01468	CDS	1359	nrgA			Ammonium transporter
Desulfotomaculum_metaspades_Bin_1_1-contigs_01469	CDS	984	prfB			Peptide chain release factor 2
Desulfotomaculum_metaspades_Bin_1_1-contigs_01470	CDS	2655	secA		COG0653	Protein translocase subunit SecA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01471	CDS	531	hpf			Ribosome hibernation promotion factor
Desulfotomaculum_metaspades_Bin_1_1-contigs_01472	CDS	198	cspC		COG1278	Cold shock protein CspC
Desulfotomaculum_metaspades_Bin_1_1-contigs_01473	CDS	720	prs			Putative ribose-phosphate pyrophosphokinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01474	CDS	99				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01475	CDS	603	sigE_2		COG1191	RNA polymerase sigma-E factor
Desulfotomaculum_metaspades_Bin_1_1-contigs_01476	CDS	1362				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01477	CDS	756				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01478	CDS	432				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01479	CDS	1050				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01480	CDS	858				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01481	CDS	195	rsxB_8	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
Desulfotomaculum_metaspades_Bin_1_1-contigs_01482	CDS	666				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01483	CDS	858		1.2.7.10	COG1013	Oxalate oxidoreductase subunit beta
Desulfotomaculum_metaspades_Bin_1_1-contigs_01484	CDS	1143	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
Desulfotomaculum_metaspades_Bin_1_1-contigs_01485	CDS	585				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01486	CDS	558	frr		COG0233	Ribosome-recycling factor
Desulfotomaculum_metaspades_Bin_1_1-contigs_01487	CDS	726	pyrH	2.7.4.22	COG0528	Uridylate kinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01488	CDS	654	tsf			Elongation factor Ts
Desulfotomaculum_metaspades_Bin_1_1-contigs_01489	CDS	723	rpsB		COG0052	30S ribosomal protein S2
Desulfotomaculum_metaspades_Bin_1_1-contigs_01490	CDS	387				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01491	CDS	237				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01492	CDS	540	mqnD	4.1.-.-	COG2107	1,4-dihydroxy-6-naphtoate synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01493	CDS	270				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01494	CDS	1158	mqnE	2.5.1.120	COG1060	Aminodeoxyfutalosine synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01495	CDS	750	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01496	CDS	1206				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01497	CDS	402	rsxB_9	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
Desulfotomaculum_metaspades_Bin_1_1-contigs_01498	CDS	765				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01499	CDS	1737				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01500	CDS	1248		3.1.4.-	COG2206	3'3'-cGAMP-specific phosphodiesterase 1
Desulfotomaculum_metaspades_Bin_1_1-contigs_01501	CDS	441				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01502	CDS	1056				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01503	CDS	981	gpr	3.4.24.78		Germination protease
Desulfotomaculum_metaspades_Bin_1_1-contigs_01504	CDS	576	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
Desulfotomaculum_metaspades_Bin_1_1-contigs_01505	CDS	483	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01506	CDS	447				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01507	CDS	1053	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01508	CDS	2106	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
Desulfotomaculum_metaspades_Bin_1_1-contigs_01509	CDS	567				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01510	CDS	216				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01511	tRNA	97				tRNA-SeC(tca)
Desulfotomaculum_metaspades_Bin_1_1-contigs_01512	CDS	966	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Desulfotomaculum_metaspades_Bin_1_1-contigs_01513	CDS	573	sirC	1.3.1.76	COG1648	Precorrin-2 dehydrogenase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01514	CDS	1440	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01515	CDS	924	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01516	CDS	1527	cysG	4.99.1.4		Siroheme synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01517	CDS	1176	mftC_1	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
Desulfotomaculum_metaspades_Bin_1_1-contigs_01518	CDS	987	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01519	CDS	993	mftC_2	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
Desulfotomaculum_metaspades_Bin_1_1-contigs_01520	CDS	462				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01521	CDS	510				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01522	CDS	267				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01523	CDS	444		3.1.-.-		Ribonuclease VapC49
Desulfotomaculum_metaspades_Bin_1_1-contigs_01524	CDS	1293	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01525	CDS	1674	lutP		COG1620	L-lactate permease
Desulfotomaculum_metaspades_Bin_1_1-contigs_01526	CDS	597				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01527	CDS	438	cheW_2		COG0835	Chemotaxis protein CheW
Desulfotomaculum_metaspades_Bin_1_1-contigs_01528	CDS	249				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01529	CDS	1398	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01530	CDS	3543	smc		COG1196	Chromosome partition protein Smc
Desulfotomaculum_metaspades_Bin_1_1-contigs_01531	CDS	693	rnc	3.1.26.3	COG0571	Ribonuclease 3
Desulfotomaculum_metaspades_Bin_1_1-contigs_01532	CDS	1242	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
Desulfotomaculum_metaspades_Bin_1_1-contigs_01533	CDS	558	efp		COG0231	Elongation factor P
Desulfotomaculum_metaspades_Bin_1_1-contigs_01534	CDS	510				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01535	CDS	1710	cdr	1.8.1.14		Coenzyme A disulfide reductase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01536	CDS	1005				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01537	CDS	519	spoIIIAB			Stage III sporulation protein AB
Desulfotomaculum_metaspades_Bin_1_1-contigs_01538	CDS	201				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01539	CDS	390				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01540	CDS	1173	spoIIIAE			Stage III sporulation protein AE
Desulfotomaculum_metaspades_Bin_1_1-contigs_01541	CDS	618				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01542	CDS	654				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01543	CDS	573				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01544	CDS	1182	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01545	CDS	1197	aspC	2.6.1.1		Aspartate aminotransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01546	CDS	879				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01547	CDS	276	remA		COG2052	Extracellular matrix regulatory protein A
Desulfotomaculum_metaspades_Bin_1_1-contigs_01548	CDS	624	gmk	2.7.4.8		Guanylate kinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01549	CDS	195	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
Desulfotomaculum_metaspades_Bin_1_1-contigs_01550	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Desulfotomaculum_metaspades_Bin_1_1-contigs_01551	CDS	2256	priA	3.6.4.-	COG1198	Primosomal protein N'
Desulfotomaculum_metaspades_Bin_1_1-contigs_01552	CDS	465	def	3.5.1.88	COG0242	Peptide deformylase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01553	CDS	2208				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01554	CDS	588	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
Desulfotomaculum_metaspades_Bin_1_1-contigs_01555	CDS	1350	lapB			Lipopolysaccharide assembly protein B
Desulfotomaculum_metaspades_Bin_1_1-contigs_01556	CDS	810				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01557	CDS	1458	pgm	5.4.2.2	COG0033	Phosphoglucomutase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01558	CDS	2286				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01559	CDS	1563	murJ		COG0728	putative lipid II flippase MurJ
Desulfotomaculum_metaspades_Bin_1_1-contigs_01560	CDS	246	ylmC_2		COG1873	putative sporulation protein YlmC
Desulfotomaculum_metaspades_Bin_1_1-contigs_01561	CDS	1002				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01562	CDS	276				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01563	CDS	3765	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
Desulfotomaculum_metaspades_Bin_1_1-contigs_01564	CDS	1773	rqcH			Rqc2 RqcH
Desulfotomaculum_metaspades_Bin_1_1-contigs_01565	CDS	2832	yloB	7.2.2.10	COG0474	Calcium-transporting ATPase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01566	CDS	426	perR		COG0735	Peroxide-responsive repressor PerR
Desulfotomaculum_metaspades_Bin_1_1-contigs_01567	CDS	1614	hndD_2	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
Desulfotomaculum_metaspades_Bin_1_1-contigs_01568	CDS	507	ftnA	1.16.3.2		Bacterial non-heme ferritin
Desulfotomaculum_metaspades_Bin_1_1-contigs_01569	CDS	1161	fprA	1.-.-.-	COG0426	Nitric oxide reductase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01570	CDS	336	norV			Anaerobic nitric oxide reductase flavorubredoxin
Desulfotomaculum_metaspades_Bin_1_1-contigs_01571	CDS	420				Bacteriohemerythrin
Desulfotomaculum_metaspades_Bin_1_1-contigs_01572	CDS	543	COQ7	1.14.99.60		5-demethoxyubiquinone hydroxylase, mitochondrial
Desulfotomaculum_metaspades_Bin_1_1-contigs_01573	CDS	405	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
Desulfotomaculum_metaspades_Bin_1_1-contigs_01574	CDS	1392	pigE_2	2.6.1.-		Aminotransferase PigE
Desulfotomaculum_metaspades_Bin_1_1-contigs_01575	CDS	345				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01576	CDS	1356	ffh		COG0541	Signal recognition particle protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01577	CDS	300	rpsP		COG0228	30S ribosomal protein S16
Desulfotomaculum_metaspades_Bin_1_1-contigs_01578	CDS	228				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01579	CDS	414				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01580	CDS	516	rimM			Ribosome maturation factor RimM
Desulfotomaculum_metaspades_Bin_1_1-contigs_01581	CDS	783	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01582	CDS	345	rplS		COG0335	50S ribosomal protein L19
Desulfotomaculum_metaspades_Bin_1_1-contigs_01583	CDS	567	sipT	3.4.21.89	COG0681	Signal peptidase I T
Desulfotomaculum_metaspades_Bin_1_1-contigs_01584	CDS	912	rbgA		COG1161	Ribosome biogenesis GTPase A
Desulfotomaculum_metaspades_Bin_1_1-contigs_01585	CDS	825	rnhB	3.1.26.4	COG0164	Ribonuclease HII
Desulfotomaculum_metaspades_Bin_1_1-contigs_01586	CDS	390	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01587	CDS	204				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01588	CDS	825	thiG	2.8.1.10	COG2022	Thiazole synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01589	CDS	1104	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01590	CDS	612				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01591	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01592	tRNA	77				tRNA-Arg(tct)
Desulfotomaculum_metaspades_Bin_1_1-contigs_01593	CDS	315				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01594	CDS	198	yabG_1	3.4.-.-		Sporulation-specific protease YabG
Desulfotomaculum_metaspades_Bin_1_1-contigs_01595	CDS	300	yabG_2	3.4.-.-		Sporulation-specific protease YabG
Desulfotomaculum_metaspades_Bin_1_1-contigs_01596	CDS	642				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01597	CDS	369				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01598	CDS	243				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01599	CDS	846	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01600	CDS	690	rspR		COG1802	HTH-type transcriptional repressor RspR
Desulfotomaculum_metaspades_Bin_1_1-contigs_01601	CDS	756				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01602	CDS	282	spoVG			Putative septation protein SpoVG
Desulfotomaculum_metaspades_Bin_1_1-contigs_01603	CDS	1368	glmU			Bifunctional protein GlmU
